Date,Adj Close_GOOGL,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,Ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CCI_14_0.015,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14,WILLR_14
2025-05-06,163.03262329101562,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200,GOOGL,55.23410021462461,0.695366037056516,1.5463639717795294,-0.8509979347230134,157.06550216674805,159.25694939334176,158.23921010275058,162.31400146484376,166.38879282693694,5.020874755497609,0.6123976887769745,80.55428398328773,88.61663818359375,83.46664428710938,21.98492244012938,27.932286411005308,25.06464827161628,-14.350051879882809
2025-05-07,151.19696044921875,151.3800048828125,165.0,147.83999633789062,164.0800018310547,127490100,GOOGL,41.189332475215984,-0.0593405586302822,0.6333259008741849,-0.6926664595044671,157.39950256347657,158.50676420186278,151.1574539702682,160.8300018310547,170.50254969184118,12.028287944617583,0.011504254915426738,-50.08215510199184,67.53331502278647,80.51664564344618,22.13388746210659,22.08961196363674,36.09486810924211,-73.60000610351562
2025-05-08,154.0934600830078,154.27999877929688,155.92999267578125,152.89999389648438,155.0,57498700,GOOGL,44.882990438434426,-0.4186201098490301,0.2192370797243497,-0.6378571895733798,157.17800216674806,158.10421511399935,148.47983180255437,159.4260009765625,170.37217015057064,13.731974843447711,0.2649404958273027,-62.72361781350294,50.983301798502616,69.04441833496095,22.27221212537114,20.844592476313707,34.060481345801534,-59.10003662109376
2025-05-09,152.5653076171875,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300,GOOGL,43.33654866422975,-0.8173875228577572,-0.14362426662750194,-0.6737632562302552,157.17450180053712,157.59428986504702,146.29993983129782,157.1700012207031,168.0400626101084,13.832234274963461,0.2966892245424138,-97.17962577248207,31.396446211536254,49.971021010941776,22.491355940093253,20.08111517243284,33.712551672623455,-73.1106186407819
2025-05-12,158.26840209960938,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800,GOOGL,50.22878621722629,-0.664998065586218,0.007012152515229797,-0.6720102181014478,157.24050216674806,157.67673908874417,147.38575637402835,156.02000122070314,164.65424606737793,11.068125598154483,0.6412981410935864,-24.42204388704758,41.9830942779785,41.45428076267246,21.84999452128432,23.6113062750358,30.989070897639923,-41.8400619041889
2025-05-13,159.33709716796875,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100,GOOGL,51.421215090688634,-0.45267079822426126,0.17547153590174924,-0.6281423341260105,157.26350173950195,157.85324001165395,148.90594210872746,155.28000183105468,161.6540615533819,8.209762554307828,0.8333822660427233,-12.523760588306073,49.689671270484325,41.023070586666364,20.96600893279942,24.16524408772401,29.22338787214088,-35.98030564357627
2025-05-14,165.1700439453125,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900,GOOGL,57.41774021349181,0.18470976923549642,0.6502816826892055,-0.4655719134537091,157.71650161743165,158.56912145027619,149.21279510213043,158.0779998779297,166.94320465372897,11.216241074210352,0.9112705472502957,93.44309420584399,71.22410056816885,54.298955372210564,19.914011773965566,29.994365693321726,26.47196827605453,-8.507330747728304
2025-05-15,163.76174926757812,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700,GOOGL,55.63221092231123,0.569499346675741,0.8280570081035601,-0.2585576614278191,158.24800186157228,159.08253909442772,151.0843877667626,160.01400146484374,168.94361516292489,11.16104042938148,0.7209505014685792,93.23047812531438,79.88200445778764,66.93192543214694,18.937157269334136,28.508442695497443,25.16054509540622,-15.866350235332527
2025-05-16,165.9890594482422,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900,GOOGL,57.86397176332241,1.0423740383579343,1.0407453598286027,0.001628678529331573,158.9995018005371,159.7594403655685,156.44593042844144,162.702001953125,168.95807347780857,7.690220709743889,0.7787692303803759,126.61191858124268,86.97848906413721,79.36153136336456,18.533547407731298,30.580906588073372,23.407652347070968,-14.69085182452755
2025-05-19,166.338623046875,166.5399932861328,166.63999938964844,164.22000122070312,164.50999450683594,30426100,GOOGL,58.21918902926308,1.4289004990745298,1.1418174564361585,0.28708304263837126,159.9430015563965,160.40520731038416,159.21102709900666,164.31799926757813,169.4249714361496,6.215961965621546,0.7175451466358999,88.12634568110005,85.45968432558134,84.10672594916873,17.876859487482953,29.584335857851674,24.530093342922562,-13.063744963395951
2025-05-20,163.78172302246094,163.97999572753906,168.5,162.89999389648438,166.42999267578125,46607700,GOOGL,54.59382560026595,1.5112345248868735,0.9793211857988018,0.5319133390880717,160.5685012817383,160.7456633501132,163.0483210770996,165.20799865722657,167.36767623735355,2.614495179023237,0.21569762519475166,66.98522207393636,82.42674460397633,84.95497266456495,17.57453885093552,29.856984275390186,22.687605701410856,-24.965169400147545
2025-05-21,168.35618591308594,168.55999755859375,173.13999938964844,163.55999755859375,163.69000244140625,73416000,GOOGL,59.4579221313601,1.9238754658224195,1.1135697013874781,0.8103057644349414,161.2290008544922,161.4898856556828,162.38135604941607,165.84599914550782,169.31064224159957,4.178144922328798,0.8916707057283082,105.07453783217716,81.28943792809166,83.05862228588312,17.991590178662968,32.11518112783607,19.92976411425611,-18.102771852181554
2025-05-22,170.66339111328125,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400,GOOGL,61.68718793557941,2.4095184531005316,1.279370150932472,1.1301483021680596,161.80850067138672,162.38322941392136,162.56849729480038,167.22799682617188,171.88749635754337,5.572630922817182,0.8908143209903516,147.24773269812087,78.84599269340988,80.85405840849262,18.85486399470561,33.335638338970256,17.919433318421962,-20.394080667441294
2025-05-23,168.26629638671875,168.47000122070312,169.9600067138672,167.88999938964844,169.05999755859375,35211400,GOOGL,58.111952718139115,2.571096568734447,1.1527586132531096,1.4183379554813373,162.1340003967285,162.9629219669482,163.07408260972548,167.68399658203126,172.29391055433703,5.498335042426782,0.5852515516985588,81.49509095081207,77.60440118762425,79.24661060304193,19.025988836600057,32.071088698255565,20.829409249121962,-28.689943917504458
2025-05-27,172.69093322753906,172.89999389648438,173.1699981689453,170.0,170.16000366210938,37995700,GOOGL,62.43929221252995,3.0217785927978866,1.2827525098532393,1.7390260829446473,162.74850006103514,163.90930976976117,162.99800399308242,168.95599670410155,174.91398941512068,7.052715295395603,0.830983720833404,106.86508245390476,79.17960867959208,78.5433341868754,19.616864015906764,34.26391589666493,19.5685888325938,-13.377149376278052
2025-05-28,172.15159606933594,172.36000061035156,175.27000427246094,171.91000366210938,173.16000366210938,34784000,GOOGL,61.60386456042108,3.2973644339219277,1.2466706807818242,2.0506937531401035,163.35849990844727,164.71413746886503,166.92752935837885,170.63199768066406,174.33646600294927,4.342055854281306,0.7332322454064795,111.2238059116592,79.9947264010478,78.92624542275472,20.432079883330605,35.52118530943518,18.697262634728723,-17.948727503074114
2025-05-29,171.65219116210938,171.86000061035156,174.4199981689453,170.6300048828125,174.0,29373800,GOOGL,60.79277433917401,3.4358164241596114,1.108098136815606,2.3277182873440054,164.01149978637696,165.39469586329233,168.169094565358,171.29199829101563,174.41490201667327,3.6462925960522634,0.5909413752766777,90.28401195313273,82.89679806306584,80.69037771456857,20.884009629714505,33.69848443930756,19.470850802494706,-19.98372893145036
2025-05-30,171.5323486328125,171.74000549316406,172.2100067138672,167.44000244140625,171.35000610351562,52639900,GOOGL,60.58660878501514,3.4955633424999917,0.9342760441247888,2.561287298375203,164.53349990844725,165.99901106613726,168.35963274298896,171.46600036621095,174.57236798943293,3.62330446454401,0.5441037829690148,55.28609019628789,79.22064062511357,80.7040550297424,20.575318640727676,31.507181048045695,22.553473855882327,-24.405621690134794
2025-06-02,168.82562255859375,169.02999877929688,169.8699951171875,167.38999938964844,167.83999633789062,38612300,GOOGL,55.97011929705418,3.2863552547088943,0.5800543650669532,2.706300889641941,164.78349990844725,166.28767656262863,168.9010952234169,171.5779998779297,174.2549045324425,3.120335540007824,0.02407697929447674,16.09306595845431,72.68534622827494,78.26759497215146,20.277386483136503,29.61583128018458,21.268610808572046,-37.55461069359005
2025-06-03,165.97906494140625,166.17999267578125,168.47999572753906,165.27999877929688,167.49000549316406,45084900,GOOGL,51.523775946759244,2.857643528042672,0.12107411072058483,2.7365694173220874,164.88199920654296,166.27742095435744,165.5592672607185,170.23399963378907,174.90873200685962,5.492125407529561,0.06639154560360624,-47.579738489093195,58.77547549783058,70.22715411707303,19.518093822515553,28.052469516626342,23.116090531667663,-61.71334112278344
2025-06-04,167.8468017578125,168.0500030517578,168.22000122070312,166.36000061035156,166.74000549316406,26900800,GOOGL,54.10032987898502,2.638367150783324,-0.07856181323101064,2.716928964014335,165.1229995727539,166.446238296967,165.00382901033444,169.37200012207032,173.7401712338062,5.158079385716215,0.3486784243913061,-34.62270483779444,46.725507550377415,59.395443092160974,18.81303635193896,27.210949112012425,22.422652050404125,-60.555525532494315
2025-06-05,168.00662231445312,168.2100067138672,170.92999267578125,167.58999633789062,170.33999633789062,36379100,GOOGL,54.32403133438785,2.4492663820927874,-0.21413006553723823,2.6633964476300256,165.96449966430663,166.6142162414337,165.02573368244737,168.64200134277343,172.25826900309949,4.288691585171374,0.4402706506427005,-6.726670416841598,38.67175448195969,48.05757917672256,18.671953061878586,29.919964106055424,21.296245212912527,-61.71586989884321
2025-06-06,173.46998596191406,173.67999267578125,174.5,170.8300018310547,170.8300018310547,35731800,GOOGL,61.27291480237931,2.709550798090845,0.03692348036865534,2.6726273177221898,166.93449935913085,167.28714733041917,164.01978867266217,169.02999877929688,174.04020888593158,5.928190431068455,0.9640517860046113,97.94813452343325,51.816746379696646,45.73800280401125,19.14357416807055,32.40135730924207,19.327157094341864,-22.278365429572546
2025-06-09,176.08999633789062,176.08999633789062,176.47000122070312,174.3699951171875,174.5399932861328,28935900,GOOGL,63.88020131195992,3.074850267453172,0.32177835978478564,2.7530719076683865,168.10149917602538,168.1255139025593,162.89202562549372,170.44199829101564,177.99197095653756,8.859286726539038,0.874040959953896,142.77950954577867,70.36768116818943,53.618727343281925,19.885001319870003,34.01751567050988,18.509634091746594,-4.902721167015955
2025-06-10,178.60000610351562,178.60000610351562,181.11000061035156,174.91000366210938,176.1999969482422,61766100,GOOGL,66.41618452110063,3.526241225978282,0.6185354546479163,2.907705771330366,169.1084991455078,169.12308458836466,164.4979686103142,172.9260009765625,181.35403334281082,9.747559440052752,0.8366150532166777,174.05871810051073,86.17231762948525,69.45224839245711,21.207995029587412,37.769933529315345,16.80816902467908,-14.30196051495578
2025-06-11,177.35000610351562,177.35000610351562,180.3699951171875,176.75,179.77000427246094,31646800,GOOGL,64.00604956706067,3.7399949259512084,0.6658313236966737,3.0741636022545347,169.99949951171874,169.90660092314093,167.44907491663974,174.78600158691407,182.1229282571884,8.395325259072266,0.6747328705757455,144.771100738809,85.680995615553,80.74033147107589,22.436489188610718,35.7061262850921,15.889744824426318,-23.752331471369292
2025-06-12,175.6999969482422,175.6999969482422,176.72000122070312,174.75,176.17999267578125,20941900,GOOGL,60.86622880255964,3.7332200867520555,0.5272451875980164,3.205974899154039,170.5159996032715,170.45835292553153,172.9782707381641,176.28399963378905,179.589728529414,3.7504582406710156,0.4116680913671148,78.5684578942414,75.92335763788152,82.59222362763991,22.99122144327658,34.25822537760553,18.36466900884885,-34.17563510003036
2025-06-13,174.6699981689453,174.6699981689453,177.1300048828125,172.38999938964844,172.44000244140625,27663100,GOOGL,58.92308756327504,3.6032032008629074,0.31778264136709433,3.285420559495813,171.0514991760254,170.85946199633287,173.75613489125098,176.48200073242188,179.20786657359278,3.089114844412715,0.1676280732330137,49.09635767976145,67.12992460571829,76.24475928638428,22.854857860962998,31.73194279847085,20.681972384832864,-40.68225961144554
2025-06-16,176.77000427246094,176.77000427246094,176.94000244140625,174.64999389648438,174.72999572753906,27389200,GOOGL,61.613825131546626,3.6277978289981547,0.27390181560187354,3.353896013396281,171.58049926757812,171.42237078453553,173.91619149463256,176.61800231933594,179.31981314403933,3.059496528353152,0.5281296439660392,69.33441369206103,65.90861114190288,69.65396446183424,22.72823453452896,30.559462074156002,19.917782996366014,-27.4162718628155
2025-06-17,175.9499969482422,175.9499969482422,177.36000061035156,174.5800018310547,175.6999969482422,24973000,GOOGL,59.96212048405849,3.5403110094627266,0.14913199685315615,3.3911790126095704,172.0509994506836,171.85357327631712,174.2466727854958,176.08800048828124,177.92932819106667,2.0913721521961133,0.4625260783753243,58.708156517669785,66.43503769714088,66.49119114825402,22.690993843348,29.84745087053984,18.99997010736117,-32.59635543431637
2025-06-18,173.32000732421875,173.32000732421875,176.55999755859375,173.1999969482422,176.00999450683594,28707500,GOOGL,54.88059597006759,3.2216220382868244,-0.13564557945819722,3.3572676177450216,172.51800003051758,171.99323366183154,172.90560689511406,175.28200073242186,177.65839456972967,2.7115092563731116,0.08719102503105279,23.710969942563988,63.59235357717191,65.31200080540522,22.23733746937594,28.15855470283765,20.248875235315236,-49.210311971352425
2025-06-20,166.63999938964844,166.63999938964844,174.33999633789062,165.4600067138672,173.9499969482422,75659900,GOOGL,44.55295400859939,2.4023451796130644,-0.7639379505055661,3.1662831301186305,172.4220001220703,171.48340182638555,166.25048241085403,173.47000122070312,180.68952003055222,8.32365107401344,0.026976657936191886,-80.31018558236727,42.26153927715954,57.42964351715744,21.349868421181288,24.252719359351183,29.530326362409802,-91.40871476285261
2025-06-23,165.19000244140625,165.19000244140625,167.33999633789062,162.0,166.27000427246094,57671000,GOOGL,42.675638883178216,1.6174151756115975,-1.2390943636056266,2.856509539217224,172.13800048828125,170.88403045638753,162.0117371502838,171.57400207519532,181.13626700010684,11.146519646631178,0.16618789147132174,-136.5986801368703,25.357938828910942,43.73727722774746,21.15485917014863,22.25369161922913,32.43694544747316,-83.30715677906217
2025-06-24,166.77000427246094,166.77000427246094,168.22000122070312,166.1300048828125,166.9199981689453,40524300,GOOGL,45.37657781921723,1.1100494760864592,-1.3971680505046118,2.507217526591071,172.05300064086913,170.4922184388707,161.07100993489888,169.57400207519532,178.07699421549177,10.028650661350675,0.33511699431980013,-100.12463435547404,16.74830118341627,28.12259309649558,20.753060155579167,22.579253861822068,30.881540371354813,-75.03922490783643
